Motif	Factor	Evidence	Curated
GM.5.0.Forkhead.0034	Foxl2	ChIP-seq	N
GM.5.0.Forkhead.0034	Foxd4	ChIP-seq	N
GM.5.0.Forkhead.0034	Foxd2	ChIP-seq	N
GM.5.0.Forkhead.0034	Foxi3	ChIP-seq	N
GM.5.0.Forkhead.0034	Foxb2	ChIP-seq	N
GM.5.0.Forkhead.0034	Foxd3	ChIP-seq	N
GM.5.0.Forkhead.0034	Foxe1	ChIP-seq	N
GM.5.0.Forkhead.0034	Foxs1	ChIP-seq	N
GM.5.0.Sox.0030	SOX21	SELEX	Y
GM.5.0.Sox.0030	SOX7	SELEX	Y
GM.5.0.Sox.0030	SRY	SELEX	Y
GM.5.0.Sox.0030	SOX21	HT-SELEX	N
GM.5.0.Sox.0030	SOX7	HT-SELEX	N
GM.5.0.Sox.0030	SRY	HT-SELEX	N
GM.5.0.AP-2.0007	TFAP2A	TRANSFAC	Y
GM.5.0.C2H2_ZF.0146	ZNF274	ChIP-seq	Y
GM.5.0.C2H2_ZF.0146	Zfp369	ChIP-seq	N
GM.5.0.C2H2_ZF.0146	Zfp110	ChIP-seq	N
GM.5.0.C2H2_ZF.0146	ZNF274	ChIP-seq	N
GM.5.0.Nuclear_receptor.0076	Erra	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0076	AL844527.7	JASPAR	N
GM.5.0.Nuclear_receptor.0076	AL662824.5	JASPAR	N
GM.5.0.Nuclear_receptor.0076	CR759733.4	JASPAR	N
GM.5.0.Nuclear_receptor.0076	CR354565.3	JASPAR	N
GM.5.0.Nuclear_receptor.0076	CR936877.3	JASPAR	N
GM.5.0.Nuclear_receptor.0076	Rxra	JASPAR	Y
GM.5.0.Nuclear_receptor.0076	NR2F2	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0076	AL844527.7	B1H	N
GM.5.0.Nuclear_receptor.0076	AL662824.5	B1H	N
GM.5.0.Nuclear_receptor.0076	CR759733.4	B1H	N
GM.5.0.Nuclear_receptor.0076	CR354565.3	B1H	N
GM.5.0.Nuclear_receptor.0076	CR936877.3	B1H	N
GM.5.0.Nuclear_receptor.0076	Nr2f2	PBM	N
GM.5.0.Nuclear_receptor.0076	Rara	PBM	N
GM.5.0.C2H2_ZF.0147	PRDM4	SELEX	Y
GM.5.0.C2H2_ZF.0147	Prdm4	SELEX	N
GM.5.0.C2H2_ZF.0147	PRDM4	Unknown	N
GM.5.0.C2H2_ZF.0147	PRDM4	HT-SELEX	N
GM.5.0.Mixed.0058	MZF1	JASPAR	Y
GM.5.0.Mixed.0058	MZF1	Transfac	Y
GM.5.0.Mixed.0058	MZF1	SELEX	Y
GM.5.0.Mixed.0058	MZF1	TRANSFAC	Y
GM.5.0.Nuclear_receptor.0077	NR1H3	B1H	N
GM.5.0.Nuclear_receptor.0077	Nr1h3	B1H	N
GM.5.0.Nuclear_receptor.0077	Nr1h4	B1H	N
GM.5.0.Nuclear_receptor.0077	Nr1h5	B1H	N
GM.5.0.p53.0005	TP53	Unknown	N
GM.5.0.p53.0005	TP53	JASPAR	Y
GM.5.0.C2H2_ZF.0148	WT1	ChIP-seq	Y
GM.5.0.Homeodomain.0133	HOXA10	ChIP-seq	Y
GM.5.0.Homeodomain.0133	Hoxa10	ChIP-seq	Y
GM.5.0.Homeodomain.0133	HOXA9	ChIP-seq	Y
GM.5.0.Homeodomain.0133	HOXA6	ChIP-seq	N
GM.5.0.Homeodomain.0133	HOXB9	ChIP-seq	N
GM.5.0.Homeodomain.0133	HOXC9	ChIP-seq	N
GM.5.0.Homeodomain.0133	Hoxb9	ChIP-seq	N
GM.5.0.Homeodomain.0133	NP_032296.2	ChIP-seq	N
GM.5.0.Paired_box.0009	PAX1	SELEX	Y
GM.5.0.Paired_box.0009	Pax9	SELEX	N
GM.5.0.Paired_box.0009	Pax5	SELEX	N
GM.5.0.Paired_box.0009	Pax8	SELEX	N
GM.5.0.Paired_box.0009	Pax1	SELEX	N
GM.5.0.Paired_box.0009	PAX2	SELEX	Y
GM.5.0.Paired_box.0009	PAX5	SELEX	Y
GM.5.0.Paired_box.0009	PAX9	SELEX	Y
GM.5.0.Paired_box.0009	PAX1	HT-SELEX	Y
GM.5.0.Paired_box.0009	PAX9	HT-SELEX	Y
GM.5.0.Paired_box.0009	PAX1	HT-SELEX	N
GM.5.0.Paired_box.0009	PAX2	HT-SELEX	N
GM.5.0.Paired_box.0009	PAX5	HT-SELEX	N
GM.5.0.Paired_box.0009	PAX9	HT-SELEX	N
GM.5.0.bZIP.0055	ATF6	Unknown	N
GM.5.0.bZIP.0055	ATF6	ChIP-seq	Y
GM.5.0.bZIP.0055	ATF6	TRANSFAC	Y
GM.5.0.bZIP.0055	ATF6	Transfac	Y
GM.5.0.bZIP.0055	CR753803.1	Transfac	N
GM.5.0.bZIP.0055	ATF6B	Transfac	N
GM.5.0.bZIP.0055	CR925796.2	Transfac	N
GM.5.0.bZIP.0055	AL662828.6	Transfac	N
GM.5.0.bZIP.0055	Atf6b	Transfac	N
GM.5.0.bZIP.0055	Atf6	Transfac	N
GM.5.0.bZIP.0055	CR753803.1	ChIP-seq	N
GM.5.0.bZIP.0055	ATF6B	ChIP-seq	N
GM.5.0.bZIP.0055	CR925796.2	ChIP-seq	N
GM.5.0.bZIP.0055	AL662828.6	ChIP-seq	N
GM.5.0.bZIP.0055	Atf6b	ChIP-seq	N
GM.5.0.bZIP.0055	Atf6	ChIP-seq	N
GM.5.0.C2H2_ZF.0149	YY1	JASPAR	Y
GM.5.0.THAP_finger.0003	THAP1	ChIP-seq	N
GM.5.0.bZIP.0056	ATF1	ChIP-seq	Y
GM.5.0.bZIP.0056	CREB1	TRANSFAC	Y
GM.5.0.bZIP.0056	CREB1	ChIP-seq	Y
GM.5.0.bZIP.0056	Creb1	ChIP-seq	Y
GM.5.0.bZIP.0056	ATF3	ChIP-seq	Y
GM.5.0.AP-2.0008	TFAP2A	ChIP-seq	Y
GM.5.0.AP-2.0008	Tfap2a	ChIP-seq	Y
GM.5.0.AP-2.0008	TFAP2C	ChIP-seq	Y
GM.5.0.AP-2.0008	Tfap2c	ChIP-seq	Y
GM.5.0.AP-2.0008	TFAP2C	JASPAR	Y
GM.5.0.AP-2.0008	TFAP2E	JASPAR	N
GM.5.0.AP-2.0008	Tcfap2d	JASPAR	N
GM.5.0.AP-2.0008	TFAP2E	ChIP-seq	N
GM.5.0.AP-2.0008	Tcfap2d	ChIP-seq	N
GM.5.0.AP-2.0008	TFAP2A	ChIP-seq	N
GM.5.0.T-box.0016	EOMES	HT-SELEX	N
GM.5.0.T-box.0016	EOMES	SELEX	Y
GM.5.0.T-box.0016	Tbx21	SELEX	N
GM.5.0.Homeodomain_POU.0013	Pou6f1	PBM	Y
GM.5.0.Homeodomain_POU.0013	POU6F2	SELEX	Y
GM.5.0.Homeodomain_POU.0013	Pou6f2	SELEX	N
GM.5.0.Homeodomain_POU.0013	POU6F2	HT-SELEX	Y
GM.5.0.Homeodomain_POU.0013	POU6F1	Unknown	N
GM.5.0.Homeodomain_POU.0013	Pou6f1	PBM	N
GM.5.0.Homeodomain_POU.0013	POU6F2	Unknown	N
GM.5.0.Homeodomain_POU.0013	POU6F2	HT-SELEX	N
GM.5.0.C2H2_ZF.0150	ZIM3	ChIP-seq	Y
GM.5.0.T-box.0017	TBX21	ChIP-seq	Y
GM.5.0.T-box.0017	Tbx21	ChIP-seq	Y
GM.5.0.bZIP.0057	MAF	TRANSFAC	Y
GM.5.0.Pipsqueak.0001	LCOR	PBM	N
GM.5.0.Pipsqueak.0001	Lcor	PBM	N
GM.5.0.Unknown.0037	CEBP	TRANSFAC	Y
GM.5.0.Homeodomain.0134	TLX3	JASPAR	N
GM.5.0.Homeodomain.0134	Tlx1	JASPAR	N
GM.5.0.Homeodomain.0134	Tlx3	JASPAR	N
GM.5.0.Homeodomain.0134	TLX3	B1H	N
GM.5.0.Homeodomain.0134	Tlx1	B1H	N
GM.5.0.Homeodomain.0134	Tlx3	B1H	N
GM.5.0.AT_hook.0002	HMGA2	Unknown	N
GM.5.0.AT_hook.0002	HMGA2	ChIP-seq	Y
GM.5.0.AT_hook.0002	Hmga1	ChIP-seq	N
GM.5.0.AT_hook.0002	Hmga1-rs1	ChIP-seq	N
GM.5.0.Nuclear_receptor.0078	ESR1	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0078	Esr2	ChIP-seq	N
GM.5.0.Nuclear_receptor.0078	NR4A3	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0078	Nr4a1	ChIP-seq	N
GM.5.0.Nuclear_receptor.0078	Nr4a3	ChIP-seq	N
GM.5.0.Nuclear_receptor.0078	NR4A3	Unknown	N
GM.5.0.Nuclear_receptor.0079	ESR1	ChIP-seq	N
GM.5.0.GATA.0014	GATA1	ChIP-seq	N
GM.5.0.GATA.0014	GATA2	ChIP-seq	N
GM.5.0.GATA.0015	Gata3	ChIP-seq	Y
GM.5.0.Myb_SANT.0010	MYB	ChIP-seq	Y
GM.5.0.C2H2_ZF.0151	HIVEP2	ChIP-seq	Y
GM.5.0.C2H2_ZF.0151	HIVEP3	ChIP-seq	N
GM.5.0.C2H2_ZF.0151	Hivep2	ChIP-seq	N
GM.5.0.C2H2_ZF.0151	Hivep1	ChIP-seq	N
GM.5.0.C2H2_ZF.0151	Hivep3	ChIP-seq	N
GM.5.0.Nuclear_receptor.0080	NR1H4	TRANSFAC	Y
GM.5.0.C2H2_ZF.0152	ZNF320	ChIP-seq	Y
GM.5.0.Homeodomain.0135	HOXC8	Unknown	N
GM.5.0.Homeodomain.0135	HOXC8	ChIP-seq	Y
GM.5.0.Homeodomain.0135	HOXA6	ChIP-seq	N
GM.5.0.Homeodomain.0135	HOXB9	ChIP-seq	N
GM.5.0.Homeodomain.0135	AC012531.1	ChIP-seq	N
GM.5.0.Homeodomain.0135	HOXC9	ChIP-seq	N
GM.5.0.Homeodomain.0135	Hoxb9	ChIP-seq	N
GM.5.0.Homeodomain.0135	Hoxd4	ChIP-seq	N
GM.5.0.Homeodomain.0135	NP_032296.2	ChIP-seq	N
GM.5.0.Rel.0017	NFKB1	ChIP-seq	N
GM.5.0.Ets.0028	ETS1	ChIP-seq	N
GM.5.0.RFX.0007	RFX5	ChIP-seq	N
GM.5.0.Nuclear_receptor.0081	RXRA	ChIP-seq	N
GM.5.0.bZIP.0058	NFE2L2	TRANSFAC	Y
GM.5.0.bZIP.0059	NFE2L1	Transfac	Y
GM.5.0.bZIP.0059	Nfe2l1	Transfac	N
GM.5.0.bZIP.0059	MAFG	ChIP-seq	Y
GM.5.0.bZIP.0059	NFE2L1	ChIP-seq	Y
GM.5.0.bZIP.0059	Nfe2l1	ChIP-seq	N
GM.5.0.bZIP.0059	MAFG	SELEX	Y
GM.5.0.bZIP.0059	NFE2L1	SELEX	Y
GM.5.0.bZIP.0059	Nfe2l1	ChIP-seq	Y
GM.5.0.bZIP.0059	NFE2L1	Unknown	N
GM.5.0.bZIP.0059	NFE2L1	JASPAR	Y
GM.5.0.bZIP.0059	MAFG	JASPAR	Y
GM.5.0.bZIP.0059	NFE2L1	TRANSFAC	Y
GM.5.0.Nuclear_receptor.0082	ESRRA	ChIP-seq	N
GM.5.0.Nuclear_receptor.0082	PPARGC1A	ChIP-seq	N
GM.5.0.Nuclear_receptor.0082	HNF4A	ChIP-seq	N
GM.5.0.Nuclear_receptor.0082	HNF4G	ChIP-seq	N
GM.5.0.C2H2_ZF.0153	PRDM1	TRANSFAC	Y
GM.5.0.ARID_BRIGHT.0002	ARID5A	Unknown	N
GM.5.0.ARID_BRIGHT.0002	Arid5a	PBM	N
GM.5.0.ARID_BRIGHT.0002	ARID5A	PBM	N
GM.5.0.ARID_BRIGHT.0002	Arid5a	PBM	Y
GM.5.0.bZIP.0060	MAFF	ChIP-seq	N
GM.5.0.bZIP.0060	MAFK	ChIP-seq	N
GM.5.0.Rel.0018	Rel	ChIP-seq	N
GM.5.0.Rel.0018	Rela	ChIP-seq	Y
GM.5.0.bZIP.0061	CEBPD	TRANSFAC	Y
GM.5.0.Nuclear_receptor.0083	PPARG	JASPAR	Y
GM.5.0.Nuclear_receptor.0083	Pparg	JASPAR	N
GM.5.0.Nuclear_receptor.0083	Ppard	JASPAR	N
GM.5.0.Nuclear_receptor.0083	Ppara	JASPAR	N
GM.5.0.Nuclear_receptor.0083	PPARG	SELEX	Y
GM.5.0.Nuclear_receptor.0083	PPARG	Unknown	N
GM.5.0.C2H2_ZF.0154	ZBTB4	ChIP-seq	Y
GM.5.0.C2H2_ZF.0154	Zbtb4	ChIP-seq	N
GM.5.0.Mixed.0059	BCL3	ChIP-seq	N
GM.5.0.Mixed.0059	NFKB1	ChIP-seq	N
GM.5.0.Unknown.0042	Znf431	ChIP-seq	Y
GM.5.0.C2H2_ZF.0155	ZBTB7B	ChIP-seq	Y
GM.5.0.C2H2_ZF.0156	Bcl6b	PBM	Y
GM.5.0.E2F.0015	E2F4	ChIP-seq	N
GM.5.0.E2F.0015	E2F6	ChIP-seq	N
GM.5.0.Mixed.0060	FOXA1	ChIP-seq	N
GM.5.0.Mixed.0060	STAT3	ChIP-seq	N
GM.5.0.bZIP.0062	CEBPB	ChIP-seq	N
GM.5.0.C2H2_ZF.0157	REST	ChIP-seq	N
GM.5.0.IRF.0013	IRF8	TRANSFAC	Y
GM.5.0.Homeodomain.0136	AC226150.2	PBM	Y
GM.5.0.Unknown.0044	TFAP2	TRANSFAC	Y
GM.5.0.C2H2_ZF.0158	ZNF423	Transfac	Y
GM.5.0.C2H2_ZF.0158	ZNF423	ChIP-seq	Y
GM.5.0.C2H2_ZF.0158	ZNF423	TRANSFAC	Y
GM.5.0.bHLH.0076	HEYL	B1H	N
GM.5.0.bHLH.0076	Heyl	B1H	N
GM.5.0.bHLH.0076	Hey1	B1H	N
GM.5.0.GCM.0004	GCM1	Unknown	N
GM.5.0.GCM.0004	GCM1	HT-SELEX	N
GM.5.0.GCM.0004	GCM1	SELEX	Y
GM.5.0.GCM.0004	Gcm2	SELEX	N
GM.5.0.CUT_Homeodomain.0006	CUX1	TRANSFAC	Y
GM.5.0.CUT_Homeodomain.0006	CUX1	Transfac	Y
GM.5.0.CUT_Homeodomain.0006	Cux2	Transfac	N
GM.5.0.STAT.0012	Stat5a	ChIP-seq	Y
GM.5.0.STAT.0012	Stat5b	ChIP-seq	Y
GM.5.0.STAT.0012	STAT5A	ChIP-seq	Y
GM.5.0.bZIP.0063	Jun	PBM	Y
GM.5.0.STAT.0013	STAT1	ChIP-seq	N
GM.5.0.STAT.0013	STAT2	ChIP-seq	N
GM.5.0.IRF.0014	IRF3	Unknown	N
GM.5.0.IRF.0014	IRF3	HT-SELEX	N
GM.5.0.IRF.0014	IRF3	SELEX	Y
GM.5.0.IRF.0014	IRF3	HT-SELEX	Y
GM.5.0.MADS_box.0012	MEF2A	TRANSFAC	Y
GM.5.0.MADS_box.0012	MYEF2	TRANSFAC	Y
GM.5.0.Unknown.0047	CDX	TRANSFAC	Y
GM.5.0.MADS_box.0013	AC002126.6	Transfac	N
GM.5.0.MADS_box.0013	MEF2A	Transfac	Y
GM.5.0.MADS_box.0013	Mef2d	Transfac	N
GM.5.0.MADS_box.0013	Mef2c	Transfac	N
GM.5.0.MADS_box.0013	Mef2a	Transfac	N
GM.5.0.MADS_box.0013	MYEF2	TRANSFAC	Y
GM.5.0.Unknown.0048	PURA	ChIP-seq	Y
GM.5.0.bZIP.0064	ATF3	TRANSFAC	Y
GM.5.0.bHLH.0077	TAL1	ChIP-seq	N
GM.5.0.C2H2_ZF.0159	Zfp57	ChIP-seq	Y
GM.5.0.T-box.0018	TBX10	SELEX	N
GM.5.0.T-box.0018	TBX1	SELEX	Y
GM.5.0.T-box.0018	Tbx10	SELEX	N
GM.5.0.T-box.0018	TBX1	HT-SELEX	N
GM.5.0.C2H2_ZF.0160	ZNF136	ChIP-seq	Y
GM.5.0.C2H2_ZF.0161	ZNF134	ChIP-seq	Y
GM.5.0.Grainyhead.0007	TFCP2	ChIP-seq	Y
GM.5.0.Unknown.0049	POLR3A	ChIP-seq	N
GM.5.0.T-box.0019	EOMES	Unknown	N
GM.5.0.bZIP.0065	CEBPG	TRANSFAC	Y
GM.5.0.C2H2_ZF.0162	YY1	Transfac	Y
GM.5.0.C2H2_ZF.0162	Yy1	Transfac	N
GM.5.0.C2H2_ZF.0162	Mbtps2	Transfac	N
GM.5.0.C2H2_ZF.0162	YY1	TRANSFAC	Y
GM.5.0.bHLH.0078	PTF1A	TRANSFAC	Y
GM.5.0.Homeodomain.0137	Dlx6	JASPAR	N
GM.5.0.Homeodomain.0137	HOXA6	B1H	N
GM.5.0.Homeodomain.0137	HOXD3	B1H	N
GM.5.0.Homeodomain.0137	AC012531.1	B1H	N
GM.5.0.Homeodomain.0137	HOXB4	B1H	N
GM.5.0.Homeodomain.0137	HOXC5	B1H	N
GM.5.0.Homeodomain.0137	Hoxd4	B1H	N
GM.5.0.Homeodomain.0137	Dlx6	B1H	N
GM.5.0.Homeodomain.0137	PDX1	TRANSFAC	Y
GM.5.0.Forkhead.0035	FOXM1	ChIP-seq	Y
GM.5.0.C2H2_ZF.0163	ZBTB33	ChIP-seq	N
GM.5.0.C2H2_ZF.0164	ZNF263	ChIP-seq	N
GM.5.0.TEA.0004	TEAD4	ChIP-seq	Y
GM.5.0.TEA.0004	Tead4	ChIP-seq	N
GM.5.0.TEA.0004	TEAD4	Unknown	N
GM.5.0.Forkhead.0036	FOXF2	ChIP-seq	Y
GM.5.0.Forkhead.0036	FOXK2	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXD4	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXE1	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXS1	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXD4L1	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXI2	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXE3	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXD4L3	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXB2	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXD4L5	ChIP-seq	N
GM.5.0.Forkhead.0036	FOXD4L6	ChIP-seq	N
GM.5.0.Forkhead.0036	KIAA0415	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxa1	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxf2	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxq1	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxk2	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxa3	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxf1a	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxe3	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxi1	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxi2	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxl2	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxd4	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxd2	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxi3	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxb2	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxd3	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxe1	ChIP-seq	N
GM.5.0.Forkhead.0036	Foxs1	ChIP-seq	N
GM.5.0.Mixed.0061	BDP1	ChIP-seq	N
GM.5.0.Mixed.0061	BRF1	ChIP-seq	N
GM.5.0.Mixed.0061	BRF2	ChIP-seq	N
GM.5.0.bHLH.0079	MYC	ChIP-seq	N
GM.5.0.AP-2.0009	TFAP2D	ChIP-seq	Y
GM.5.0.AP-2.0009	TFAP2E	ChIP-seq	N
GM.5.0.AP-2.0009	Tcfap2d	ChIP-seq	N
GM.5.0.RFX.0008	RFX5	JASPAR	Y
GM.5.0.RFX.0008	RFX7	JASPAR	N
GM.5.0.RFX.0008	RFX6	JASPAR	N
GM.5.0.RFX.0008	RFX8	JASPAR	N
GM.5.0.RFX.0008	Rfx5	JASPAR	N
GM.5.0.RFX.0008	Rfx6	JASPAR	N
GM.5.0.RFX.0008	Rfx8	JASPAR	N
GM.5.0.Mixed.0062	POU2F1	Transfac	Y
GM.5.0.Mixed.0062	POU2F1	TRANSFAC	Y
GM.5.0.Unknown.0053	HERPUD1	TRANSFAC	Y
GM.5.0.GATA.0016	GATA3	ChIP-seq	N
GM.5.0.C2H2_ZF.0165	MTF1	SELEX	Y
GM.5.0.C2H2_ZF.0165	MTF1	ChIP-seq	Y
GM.5.0.C2H2_ZF.0165	MTF1	HT-SELEX	Y
GM.5.0.C2H2_ZF.0165	MTF1	HT-SELEX	N
GM.5.0.C2H2_ZF.0165	Mtf1	ChIP-seq	Y
GM.5.0.C2H2_ZF.0166	SP2	ChIP-seq	Y
GM.5.0.C2H2_ZF.0166	SP7	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	SP6	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	SP5	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	SP9	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	Sp2	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	Sp3	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	Sp6	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	Sp8	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	Sp7	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	Sp9	ChIP-seq	N
GM.5.0.C2H2_ZF.0166	Sp5	ChIP-seq	N
GM.5.0.C2H2_ZF.0167	Prdm5	ChIP-seq	Y
GM.5.0.C2H2_ZF.0168	OVOL1	ChIP-seq	Y
GM.5.0.C2H2_ZF.0168	Ovol1	ChIP-seq	N
GM.5.0.C2H2_ZF.0168	OVOL1	Unknown	N
GM.5.0.C2H2_ZF.0168	Ovol1	ChIP-seq	Y
GM.5.0.Paired_box.0010	PAX5	ChIP-seq	N
GM.5.0.C2H2_ZF.0169	Glis3	B1H	N
GM.5.0.bHLH.0080	Arnt2	PBM	Y
GM.5.0.C2H2_ZF.0170	ZBTB49	SELEX	Y
GM.5.0.C2H2_ZF.0170	Zbtb49	SELEX	N
GM.5.0.C2H2_ZF.0170	ZBTB49	Unknown	N
GM.5.0.C2H2_ZF.0170	ZBTB49	HT-SELEX	N
GM.5.0.Homeodomain.0138	Emx1	B1H	N
GM.5.0.bHLH.0081	BHLHE41	ChIP-seq	Y
GM.5.0.Forkhead.0037	FOXO1	HT-SELEX	N
GM.5.0.Forkhead.0037	FOXO3	HT-SELEX	N
GM.5.0.Forkhead.0037	FOXO4	HT-SELEX	N
GM.5.0.Forkhead.0037	FOXO6	HT-SELEX	N
GM.5.0.Forkhead.0037	FOXO1	SELEX	Y
GM.5.0.Forkhead.0037	FOXO3	SELEX	Y
GM.5.0.Forkhead.0037	FOXO4	SELEX	Y
GM.5.0.Forkhead.0037	FOXO6	SELEX	Y
GM.5.0.Homeodomain.0139	PBX1	TRANSFAC	Y
GM.5.0.C2H2_ZF.0171	ZNF274	ChIP-seq	N
GM.5.0.Sox.0031	SRY	Transfac	Y
GM.5.0.Sox.0031	SRY	TRANSFAC	Y
GM.5.0.Unknown.0058	CCNT2	ChIP-seq	N
GM.5.0.bHLH.0082	TAL1	ChIP-seq	N
GM.5.0.bHLH.0083	HEY2	ChIP-seq	Y
GM.5.0.bHLH.0083	HEYL	ChIP-seq	N
GM.5.0.bHLH.0083	Heyl	ChIP-seq	N
GM.5.0.bHLH.0083	Hey1	ChIP-seq	N
GM.5.0.bZIP.0066	Atf3	PBM	Y
GM.5.0.bZIP.0066	Fosb	PBM	N
GM.5.0.bZIP.0066	Fos	PBM	N
GM.5.0.bZIP.0066	Fosl2	PBM	Y
GM.5.0.Mixed.0063	BCL3	ChIP-seq	N
GM.5.0.Mixed.0063	NFKB1	ChIP-seq	N
GM.5.0.Homeodomain.0140	SIX6	Unknown	N
GM.5.0.Ets.0029	ELK1	HT-SELEX	N
GM.5.0.Ets.0029	ELK1	SELEX	Y
GM.5.0.Ets.0029	Etv2	SELEX	N
GM.5.0.Ets.0029	Ets2	SELEX	N
GM.5.0.Ets.0029	Erf	SELEX	N
GM.5.0.Ets.0029	ENSMUSG00000044690	SELEX	N
GM.5.0.Ets.0029	Fev	SELEX	N
GM.5.0.C2H2_ZF.0172	ZBTB47	SELEX	N
GM.5.0.C2H2_ZF.0172	ZNF652	SELEX	N
GM.5.0.C2H2_ZF.0172	Zfp652	SELEX	Y
GM.5.0.C2H2_ZF.0172	ZNF652	Unknown	N
GM.5.0.C2H2_ZF.0172	Zfp652	HT-SELEX	N
GM.5.0.C2H2_ZF.0173	ZNF335	ChIP-seq	Y
GM.5.0.C2H2_ZF.0173	Znf335	ChIP-seq	Y
GM.5.0.GATA.0017	GATA5	Unknown	N
GM.5.0.GATA.0017	GATA5	ChIP-seq	Y
GM.5.0.GATA.0017	Gata2	ChIP-seq	N
GM.5.0.bHLH.0084	TAL1	ChIP-seq	N
GM.5.0.Rel.0019	NFATC1	SELEX	Y
GM.5.0.Rel.0019	Nfatc4	SELEX	N
GM.5.0.Rel.0019	Nfatc2	SELEX	N
GM.5.0.Rel.0019	Nfatc3	SELEX	N
GM.5.0.Rel.0019	Nfatc1	SELEX	N
GM.5.0.Rel.0019	NFATC1	HT-SELEX	N
GM.5.0.MADS_box.0014	AC002126.6	Transfac	N
GM.5.0.MADS_box.0014	MEF2A	Transfac	Y
GM.5.0.MADS_box.0014	Mef2d	Transfac	N
GM.5.0.MADS_box.0014	Mef2c	Transfac	N
GM.5.0.MADS_box.0014	Mef2a	Transfac	N
GM.5.0.MADS_box.0014	MYEF2	TRANSFAC	Y
GM.5.0.C2H2_ZF.0174	SP7	PBM	N
GM.5.0.C2H2_ZF.0174	SP6	PBM	N
GM.5.0.C2H2_ZF.0174	SP5	PBM	N
GM.5.0.C2H2_ZF.0174	SP9	PBM	N
GM.5.0.C2H2_ZF.0174	Sp1	PBM	Y
GM.5.0.C2H2_ZF.0174	Sp2	PBM	N
GM.5.0.C2H2_ZF.0174	Sp3	PBM	N
GM.5.0.C2H2_ZF.0174	Sp6	PBM	N
GM.5.0.C2H2_ZF.0174	Sp8	PBM	N
GM.5.0.C2H2_ZF.0174	Sp7	PBM	N
GM.5.0.C2H2_ZF.0174	Sp9	PBM	N
GM.5.0.C2H2_ZF.0174	Sp5	PBM	N
GM.5.0.C2H2_ZF.0174	Sp4	PBM	Y
GM.5.0.C2H2_ZF.0174	Klf13	PBM	N
GM.5.0.C2H2_ZF.0175	BCL6	ChIP-seq	Y
GM.5.0.AT_hook.0003	HMGA1	TRANSFAC	Y
GM.5.0.Homeodomain.0141	TGIF1	ChIP-seq	Y
GM.5.0.Homeodomain.0141	ENSG00000234254	ChIP-seq	N
GM.5.0.bZIP.0067	ATF1	TRANSFAC	Y
GM.5.0.Homeodomain.0142	NKX2-1	TRANSFAC	Y
GM.5.0.Zinc_cluster.0001	SEF1	TRANSFAC	Y
GM.5.0.T-box.0020	T	ChIP-seq	Y
GM.5.0.THAP_finger.0004	THAP1	ChIP-seq	Y
GM.5.0.C2H2_ZF.0176	ZSCAN22	ChIP-seq	Y
GM.5.0.Forkhead.0038	FOXK2	Transfac	N
GM.5.0.Forkhead.0038	FOXD4	Transfac	N
GM.5.0.Forkhead.0038	FOXE1	Transfac	N
GM.5.0.Forkhead.0038	FOXS1	Transfac	N
GM.5.0.Forkhead.0038	FOXD4L1	Transfac	N
GM.5.0.Forkhead.0038	FOXI2	Transfac	N
GM.5.0.Forkhead.0038	FOXE3	Transfac	N
GM.5.0.Forkhead.0038	FOXD4L3	Transfac	N
